# [0] = case ID
# [1] = SXS:BBH:ID
# [2] = q
# [3] = chi1_x (aligned to Lmax=4, Lev=3 waveform for consistency with q2_7d surrogate)
# [4] = chi1_y
# [5] = chi1_z
# [6] = chi2_x
# [7] = chi2_y
# [8] = chi2_z
# [9] = NR kick v_x (computed from Lmax=8, Lev=3 waveform)
# [10] = NR kick v_y
# [11] = NR kick v_z
# [12] = NR kick magnitude v_k
# [13] = NR kick v_x (computed from Lmax=8, Lev=2 waveform)
# [14] = NR kick v_y
# [15] = NR kick v_z
# [16] = NR kick magnitude v_k
# [17] = NR kick v_x (computed from Lmax=4, Lev=3 waveform)
# [18] = NR kick v_y
# [19] = NR kick v_z
# [20] = NR kick magnitude v_k
2.800000000000000000e+01 6.610000000000000000e+02 1.333405581615967783e+00 3.583217488665639827e-01 7.139694653541746039e-01 3.211526918244021062e-02 2.327039289691636902e-05 2.490923664362731295e-05 -4.853704141665106674e-05 -1.380585549384476371e-04 -9.956579752572154241e-05 -1.602183611259032402e-03 1.611200123142888596e-03 -2.728572443829652464e-04 -2.903847935331196157e-04 -2.161677467740237470e-03 2.198095511724498016e-03 -1.459846870227028779e-04 -9.038599931260136034e-05 -1.595017896471807384e-03 1.604232915689677436e-03
2.900000000000000000e+01 6.620000000000000000e+02 1.333313259348121615e+00 -6.041918220260704686e-01 4.203543479142532457e-01 3.121448736379278666e-01 5.223480248244268820e-01 -4.704848483604474052e-01 3.809822624132885860e-01 1.222982641337017192e-03 -6.849971250809494105e-04 -9.972031322748502527e-03 1.007007032270669337e-02 1.289018258053748573e-03 -7.019076843519561669e-04 -1.022982097931674286e-02 1.033457690163546057e-02 1.209831411563064415e-03 -6.940586685606031474e-04 -9.933908598462127051e-03 1.003134834019876742e-02
3.000000000000000000e+01 6.630000000000000000e+02 1.333370969923735494e+00 1.761656401528806648e-01 7.777367318558102705e-01 5.750251832276283281e-02 4.414103835879606974e-01 -6.647534431286885592e-01 -5.209565749750022512e-02 -1.259058297727197896e-03 -1.936427098633755465e-04 -5.414934471693142598e-03 5.562754769796133571e-03 -1.331059329820745039e-03 -3.114599351158180455e-04 -5.889591777181198314e-03 6.046157253373879957e-03 -1.266768657853315156e-03 -1.861828773014780872e-04 -5.390005809366718408e-03 5.539993639105257432e-03
3.100000000000000000e+01 6.640000000000000000e+02 1.333261435949000040e+00 3.562927491097799826e-01 5.129618087627455525e-01 4.991763951403160315e-01 7.736891629023263939e-02 5.476427784918997954e-01 -5.772145235724847057e-01 -3.055268025124342475e-04 -1.351138033868188627e-03 -2.188203099102235209e-03 2.589817255433149792e-03 -4.448569781247312593e-04 -1.489096122933376018e-03 -2.299006986553492251e-03 2.775020381644655119e-03 -3.182835747469878380e-04 -1.336882383615283811e-03 -2.175501854060884772e-03 2.573201752408262218e-03
3.200000000000000000e+01 6.650000000000000000e+02 1.333298391939652605e+00 7.727730145387866623e-01 1.402642831204036489e-01 -1.496198947475459173e-01 -2.035574048878339704e-01 7.391464190287463376e-01 2.272800979743603289e-01 2.696808342628872947e-03 1.254291039919746805e-03 6.036666794829566307e-03 6.729588935551228390e-03 2.318653167717050698e-03 1.002112808169905445e-03 4.848480242391875299e-03 5.467004961889724256e-03 2.677350999226480420e-03 1.260013117269684346e-03 6.018355426657473646e-03 6.706447902602999216e-03
3.300000000000000000e+01 6.660000000000000000e+02 1.333254399215934249e+00 6.682354079029729776e-01 -1.927321553027661061e-01 -3.945783023823427049e-01 6.040609164859327418e-01 -4.863842325855118331e-01 -1.939775090921517231e-01 1.112597521477556558e-03 -4.153594201869986583e-04 1.414183837267940155e-03 1.846703175479469817e-03 1.094416971793600634e-03 -5.527098322769441636e-04 1.272858329204521691e-03 1.767315759300190419e-03 1.116334893175694072e-03 -4.110601388780400745e-04 1.417186728409984423e-03 1.850295180417820939e-03
3.400000000000000000e+01 6.670000000000000000e+02 1.333373491476256278e+00 3.986358096039806509e-01 -6.930117330506767592e-01 1.552305217326015174e-02 -3.500811927799013474e-05 7.851181777406345344e-05 -3.625135791736443637e-05 7.616162763841050629e-04 -1.848627114490002370e-03 5.452951654994482415e-03 5.807939678800726375e-03 8.251238076329976776e-04 -1.939691482532730250e-03 5.466420188173310747e-03 5.858752599231472659e-03 7.525772452698227229e-04 -1.842876650013824035e-03 5.441056588023815942e-03 5.793760751993601299e-03
3.500000000000000000e+01 6.680000000000000000e+02 1.333250612142792724e+00 6.961361184847693062e-01 1.898231724206637661e-01 3.444787807411162084e-01 -6.779653016676964183e-01 -6.736786880608178207e-02 4.185176268548966294e-01 1.353065483814507421e-03 6.632116857139117895e-04 9.078060378371244701e-03 9.202272337684402198e-03 1.279172829991062719e-03 6.534473493360311649e-04 8.380375899646706761e-03 8.502586476285965006e-03 1.346865647332113301e-03 6.549429550434791338e-04 9.045893634321481788e-03 9.169034245207197814e-03
3.600000000000000000e+01 6.690000000000000000e+02 1.333347592195958775e+00 -5.501762269715914089e-01 -5.587398596544217444e-01 -1.564143065383779008e-01 5.301076372754962573e-01 -5.543350744608429581e-01 2.263291093253457786e-01 9.959294445068486452e-04 1.350218716482912530e-03 -2.837220378425081308e-03 3.296177409747091686e-03 5.346126299785475830e-04 5.893560187394930030e-04 -8.234586082268300147e-04 1.145091813096187159e-03 9.768596313268988057e-04 1.350551083265434877e-03 -2.824062440064371675e-03 3.279263885875593511e-03
3.700000000000000000e+01 6.700000000000000000e+02 1.333281736257534877e+00 5.510911831635598723e-01 -5.772742569190555395e-01 4.946556674446684482e-02 -7.972207006835164700e-01 -1.620023966041226129e-02 -5.887641937146298465e-02 9.470622688121724795e-05 -1.256191077387299945e-03 5.401408290657775529e-03 5.546367893919776706e-03 1.748702263764419088e-04 -1.155855087307960027e-03 4.932693039695785001e-03 5.069323544891555199e-03 9.293245893105172770e-05 -1.250192087060594858e-03 5.389741087258727997e-03 5.533617775394031324e-03
3.800000000000000000e+01 6.710000000000000000e+02 1.333321855941836720e+00 5.661496682971366434e-01 -3.237871769439829017e-01 4.626912095433505789e-01 5.414856276131381208e-01 -2.242250130650770210e-02 -5.879877226945341429e-01 4.829686747579547664e-04 -4.182841276157298819e-04 1.723057888632419121e-04 6.617474118487290217e-04 2.340350716320294415e-04 -3.875590150891030836e-04 -1.911324166836737295e-04 4.914326053875406417e-04 4.745510981019011453e-04 -4.202822587740102618e-04 1.902745393569644876e-04 6.618461468327886633e-04
3.900000000000000000e+01 6.720000000000000000e+02 1.333263297547539583e+00 -2.654204355930463999e-01 -6.293252111056146791e-01 -4.158197882509428456e-01 -5.555952572892997043e-01 -5.300282426527915813e-01 -2.223522578650292125e-01 7.540323370966594716e-04 1.789636455641498538e-04 -1.382117049575861030e-04 7.872072326956503462e-04 6.145242367374794193e-04 -4.260466104522050952e-05 1.567150778015965519e-04 6.356215936317143739e-04 7.528765981488113853e-04 1.920116340769511165e-04 -1.290028752351689767e-04 7.876124564022387361e-04
4.000000000000000000e+01 6.730000000000000000e+02 1.333384678587556049e+00 -1.735426482171339990e-01 -4.388404437848917872e-01 -6.453736143177157825e-01 2.419860055632294948e-01 7.247738889090263870e-01 -2.361092019175910495e-01 5.175654426540572846e-04 -2.011804360281546308e-04 4.633205867397674135e-03 4.666363055416756014e-03 5.052827842749761439e-04 -2.412019475206176006e-04 4.596916645755682804e-03 4.630888869277483000e-03 5.216332009927736107e-04 -1.881288293743024157e-04 4.618636974640449692e-03 4.651806225149065707e-03
4.100000000000000000e+01 6.740000000000000000e+02 1.333302922302883831e+00 -2.405820528228997945e-01 4.276926004454256747e-01 -6.311194326785548592e-01 4.091347438908935485e-01 -6.493366699465003000e-01 -2.243884951234371983e-01 6.049541188609599152e-04 -2.480442387808907837e-04 -2.363893902945795114e-03 2.452649549916077407e-03 5.611586625652154438e-04 -3.882217593874612879e-04 -1.391321526251621541e-03 1.549642142058939645e-03 6.094962128460459710e-04 -2.411197883604478120e-04 -2.358057303657157353e-03 2.447459628501259202e-03
4.200000000000000000e+01 6.750000000000000000e+02 1.333257451289706186e+00 4.601971895455855832e-01 1.033841441990708890e-02 -6.536148812586720647e-01 -7.614145070958276973e-01 -4.155924363292628348e-02 -2.407693996470821329e-01 6.458263965312404124e-04 -1.646696285994158108e-04 -2.577752528201413592e-03 2.662520594791404748e-03 5.497179335916281811e-04 -3.110523041474725909e-04 -3.457943081167169121e-03 3.515154860745056328e-03 6.534153821414366223e-04 -1.553618025066251366e-04 -2.569344907437642270e-03 2.655677353270327872e-03
4.300000000000000000e+01 6.760000000000000000e+02 1.666650131623143016e+00 7.728360265806181979e-06 -5.699000904951631905e-05 -9.683860352082574602e-06 4.422092468662431330e-01 -6.663193350112558422e-01 1.066978670042040625e-02 1.620822575797678153e-04 6.495076399985502636e-04 -2.457279430505034112e-03 2.546831959949809147e-03 1.481824729604980619e-04 6.822792798067759930e-04 -2.558367653786987848e-03 2.651925359600054450e-03 1.465097373902393804e-04 6.611161593150037931e-04 -2.432980514744819203e-03 2.525457159483316793e-03
4.400000000000000000e+01 6.770000000000000000e+02 1.666597829861854896e+00 7.363476608110067602e-05 -2.569172609361974744e-05 -1.559688997210777596e-04 -7.989851096127434937e-01 8.113518991180576970e-03 3.016837154227943255e-02 2.569616160475498819e-04 2.409012490627003577e-04 -1.640175079705084285e-04 3.885414094309555077e-04 2.035394398046515773e-04 2.611905925058167740e-04 2.543702599988815948e-05 3.321082225137613354e-04 2.508870456162572301e-04 2.551469139299144813e-04 -1.663715553842277125e-04 3.946184889066657576e-04
4.500000000000000000e+01 6.780000000000000000e+02 1.666531213898778008e+00 -7.162068465173897200e-07 1.064457932255201928e-06 -1.398239432852702974e-05 1.183240648766155090e-01 7.908182043308260578e-01 6.754354771531861576e-03 5.669796133429078283e-04 6.390663882977015925e-04 2.925457123242466376e-03 3.047650096472432745e-03 5.427505269818340850e-04 6.461140773080967063e-04 2.890339084962464163e-03 3.010996772083358777e-03 5.499948889833922638e-04 6.574591176383435057e-04 2.901078755407857004e-03 3.025062778580378791e-03
4.600000000000000000e+01 6.790000000000000000e+02 1.666675873785667727e+00 -4.732010497970191576e-01 2.908508437011687597e-01 5.751224797247980192e-01 -4.999861192081577199e-01 3.943692845108448530e-01 4.834562298688152016e-01 -1.501352817445335008e-05 5.798959973491190262e-05 -5.605969534376042691e-04 5.637882083807569484e-04 -2.487830415724999927e-05 4.545003836044740749e-05 -5.351368082810593462e-04 5.376393210898419098e-04 -5.269603645208597856e-06 2.714276740212343017e-05 -5.777175488123828528e-04 5.783788246042652391e-04
4.700000000000000000e+01 6.800000000000000000e+02 1.666612821500952357e+00 6.892061201825146199e-02 5.462595040806655922e-01 5.794991437471609386e-01 1.324019789703654582e-01 6.254703529718951271e-01 4.800386037227136748e-01 8.413912492520222422e-05 8.348739437213341255e-04 2.981632502196613840e-03 3.097454805546520466e-03 8.768929462505328375e-05 8.280666463457848599e-04 2.973765535392260215e-03 3.088149161337420089e-03 8.405484369231974815e-05 8.393940933300666910e-04 2.974287835981168342e-03 3.091607315286190507e-03
4.800000000000000000e+01 6.810000000000000000e+02 1.666836403549017964e+00 2.749687429984249420e-01 -4.978473015477569152e-01 5.614967244014723580e-01 2.492912949704808867e-01 -6.141953158665672818e-01 4.474620580698872585e-01 -2.890581796564027335e-04 5.086951024221989578e-04 -1.377242612116442479e-03 1.496369790888577933e-03 -3.289126436145886514e-04 5.524680325936115900e-04 -1.663179424821448942e-03 1.783134950954862186e-03 -3.034748705063119740e-04 4.898151319268292687e-04 -1.363019411941154618e-03 1.479810047885109963e-03
4.900000000000000000e+01 6.820000000000000000e+02 1.666700070030061376e+00 5.613882916134279449e-02 7.968851301521351349e-01 3.308384186918061215e-02 -1.153649260842953451e-05 5.077833037324961854e-05 -7.528692411131096259e-05 -1.868487770846930451e-04 -6.677552892768663694e-04 -2.623204153053427645e-03 2.713302345934198723e-03 -1.975279019315307849e-04 -7.362518309787913608e-04 -2.744968339840136475e-03 2.848848050947226217e-03 -2.008547956032652741e-04 -6.459057388072964858e-04 -2.615543799068307303e-03 2.701593277528226058e-03
5.000000000000000000e+01 6.830000000000000000e+02 1.666578813610734677e+00 -7.863547836325762708e-01 -4.800010126725667153e-02 1.359168858880842601e-01 3.437025653651649137e-01 2.531441422540826602e-01 6.760732971210646758e-01 2.370508136579624250e-03 1.253738848806033824e-04 -6.964510540995008485e-03 7.357950428769606879e-03 2.338995817886918745e-03 7.405778582157577854e-05 -7.078075522785282590e-03 7.454900341251078158e-03 2.359222780991733319e-03 1.209887964891925811e-04 -6.950561267593159502e-03 7.341040277358004684e-03
5.100000000000000000e+01 6.840000000000000000e+02 1.666639688197000257e+00 9.656697901310603085e-03 6.420973298764385273e-01 4.764202003745162672e-01 -1.048082087895352461e-02 -2.845545265185773776e-01 -7.471674400039463038e-01 -2.025575434218402065e-04 -1.945500675416178245e-03 -5.427968043427624373e-03 5.769648127651582498e-03 -2.252112577502892745e-04 -2.006347056626936552e-03 -5.549416820232425974e-03 5.905266773561682753e-03 -2.344876004081183712e-04 -1.913651803615152441e-03 -5.382194741985491145e-03 5.717085612519805064e-03
