# [0] = time (surrogate t coordinate: relative to peak strain)
# [1] = p dot v_k (radiated momentum in direction of final kick, integration constant corrected)
-5.101276405776287902e+03 3.098873982372240858e-07
-5.100287894737444731e+03 4.073748925579405877e-07
-5.099307155690677973e+03 5.804595070224628466e-07
-5.098324086732359319e+03 8.334694014532417275e-07
-5.097337871877705766e+03 1.140525177703819671e-06
-5.096355653240826541e+03 1.447564022439807940e-06
-5.095370843133381641e+03 1.700163409827398277e-06
-5.094382216530062578e+03 1.862989099651093205e-06
-5.093401168592972681e+03 1.937211555003566799e-06
-5.092418840246002219e+03 1.959158361308278765e-06
-5.091434019196964982e+03 1.972106833739687874e-06
-5.090451748848961870e+03 1.998189523568315053e-06
-5.089466806511623872e+03 2.019590151930652105e-06
-5.088477426351942086e+03 1.981928141462820013e-06
-5.087496986473198376e+03 1.824432230289039063e-06
-5.086515059267606375e+03 1.515419614924319333e-06
-5.085529286299589330e+03 1.078527497300909338e-06
-5.084546549486539334e+03 5.960457092724847740e-07
-5.083562101391917167e+03 1.645646020956316116e-07
-5.082572620658007509e+03 -1.454208214187080279e-07
-5.081591877224570453e+03 -3.191345155698400847e-07
-5.080609869611553222e+03 -4.050485725143645676e-07
-5.079624193551161625e+03 -4.709089349288140019e-07
-5.078642258702406252e+03 -5.644177073799961471e-07
-5.077657888499197725e+03 -6.880643747427771341e-07
-5.076680906016053086e+03 -8.004021266861463213e-07
-5.075685273547630459e+03 -8.520940238483307977e-07
-5.074703222134447060e+03 -8.185700031769514441e-07
-5.073718209122191183e+03 -7.284524399730238519e-07
-5.072735079983048308e+03 -6.438747476295276669e-07
-5.071750427047641097e+03 -6.203249868885828976e-07
-5.070773738677140500e+03 -6.666279085329141827e-07
-5.069778084938621760e+03 -7.443992785867179612e-07
-5.068796445557067273e+03 -7.863242532385687208e-07
-5.067810935927798710e+03 -7.637432861385265115e-07
-5.066826979499968729e+03 -6.775156274335503335e-07
-5.065842103495881020e+03 -5.665914887637263481e-07
-5.064865310609847256e+03 -5.145261710040671041e-07
-5.063876096430405596e+03 -5.295478600020357840e-07
-5.062893524139238252e+03 -5.707435838968866741e-07
-5.061908848207267511e+03 -5.914984086434571725e-07
-5.060924062887280343e+03 -5.547496823070733446e-07
-5.059938434741400670e+03 -4.787496216753966201e-07
-5.058961725001295235e+03 -4.139585120599495356e-07
-5.057971235930324838e+03 -4.020065182430121177e-07
-5.056988504600853958e+03 -4.416067030500403768e-07
-5.056002429886687423e+03 -4.868374106334854712e-07
-5.055022848621141748e+03 -4.846541734758430842e-07
-5.054034789066659869e+03 -4.175782484824228589e-07
-5.053042404820190313e+03 -3.179254678018559252e-07
-5.052057971739583991e+03 -2.450939620133970490e-07
-5.051074895166314491e+03 -2.367207544785257052e-07
-5.050090852848848954e+03 -2.844389877236282963e-07
-5.049106389891474464e+03 -3.424327035873208280e-07
-5.048120986254501076e+03 -3.642733756567994911e-07
-5.047128717319880707e+03 -3.375459868849736169e-07
-5.046145740181472320e+03 -2.907354355961896775e-07
-5.045158259889483816e+03 -2.643285823419728532e-07
-5.044167175410170785e+03 -2.773439358080227399e-07
-5.043181268274479407e+03 -3.111733868051317631e-07
-5.042195444839522679e+03 -3.271080386719409127e-07
-5.041207525311550853e+03 -2.984659735281097450e-07
-5.040227167261565228e+03 -2.329470618974679997e-07
-5.039242868156758050e+03 -1.653222753263470191e-07
-5.038256803350782320e+03 -1.332580239883975501e-07
-5.037266072971284302e+03 -1.503170364854608734e-07
-5.036279065725570945e+03 -1.981628842829481020e-07
-5.035294838750030067e+03 -2.433778984585264608e-07
-5.034309048745250038e+03 -2.631227024423060970e-07
-5.033322292189894142e+03 -2.582125221053048009e-07
-5.032335405977583832e+03 -2.468997033221348374e-07
-5.031349343961564955e+03 -2.455271233617306033e-07
-5.030364311934954458e+03 -2.539243708236288545e-07
-5.029386139274160087e+03 -2.570773125493417488e-07
-5.028403048872546606e+03 -2.399810482850122918e-07
-5.027417065944386195e+03 -2.011834456836493264e-07
-5.026430662468327682e+03 -1.565463340063582246e-07
-5.025445206884463005e+03 -1.283860905169741495e-07
-5.024460976140901948e+03 -1.295500055539986006e-07
-5.023483850140967661e+03 -1.568968126051931674e-07
-5.022500036032243770e+03 -1.956266093997862565e-07
-5.021511660589918392e+03 -2.286568137071691901e-07
-5.020525976247219660e+03 -2.473409988451979666e-07
-5.019540802965596413e+03 -2.539069578182716801e-07
-5.018550788126905900e+03 -2.548816369732579777e-07
-5.017562833904393301e+03 -2.534586262392529129e-07
-5.016577338775950011e+03 -2.469930373196066229e-07
-5.015591942559742165e+03 -2.310015029936086234e-07
-5.014599058481618158e+03 -2.052086774905971562e-07
-5.013614638068871500e+03 -1.771494143110613222e-07
-5.012641602476612206e+03 -1.577057073284119505e-07
-5.011650322118424810e+03 -1.546501113540020454e-07
-5.010665472398788552e+03 -1.690483441798651930e-07
-5.009671860185158948e+03 -1.942693326798146317e-07
-5.008687816183422910e+03 -2.200505554764626668e-07
-5.007703649896491697e+03 -2.393216015544164017e-07
-5.006724660152411161e+03 -2.496544130735797761e-07
-5.005736698173351215e+03 -2.523763653201689085e-07
-5.004735969172999830e+03 -2.491847231045410631e-07
-5.003753065209040869e+03 -2.409356052687601966e-07
-5.002767497281808573e+03 -2.276391727090189668e-07
-5.001786208546710441e+03 -2.106380484290550619e-07
-5.000790460568000526e+03 -1.930605188531682808e-07
-4.999794301477076260e+03 -1.800071027782412239e-07
-4.998810922684427169e+03 -1.753034244237461727e-07
-4.997825281992009877e+03 -1.794721941734988137e-07
-4.996841283104352442e+03 -1.900122512320587363e-07
-4.995859916863924809e+03 -2.026663028309502864e-07
-4.994885310252575437e+03 -2.135208094882308152e-07
-4.993901723703345851e+03 -2.205019377901091646e-07
-4.992916583342494050e+03 -2.229229395162926615e-07
-4.991931851385308619e+03 -2.211285598209340451e-07
-4.990959365764515496e+03 -2.157877797869195670e-07
-4.989976816851110016e+03 -2.074618299374903984e-07
-4.988989094043652585e+03 -1.972111182874301315e-07
-4.988004923562030854e+03 -1.868038675214793846e-07
-4.987020262923487280e+03 -1.781691947434415071e-07
-4.986037105912306288e+03 -1.728816694313255247e-07
-4.985050041137054905e+03 -1.714541610557560724e-07
-4.984056611792479998e+03 -1.732636754780155209e-07
-4.983068101349568678e+03 -1.768003624017304003e-07
-4.982082514887527395e+03 -1.804226647155052997e-07
-4.981098638286113783e+03 -1.829225453744221993e-07
-4.980113380792638054e+03 -1.836903763940423606e-07
-4.979119568343279752e+03 -1.825564285002413544e-07
-4.978126887451326184e+03 -1.796237731628857771e-07
-4.977142767990460925e+03 -1.752013957782326284e-07
-4.976156467046452235e+03 -1.696840762069233565e-07
-4.975179673499351338e+03 -1.637650958525598487e-07
-4.974194169126401903e+03 -1.580740446741237614e-07
-4.973206304983570590e+03 -1.533158491938212581e-07
-4.972225709675599319e+03 -1.498909578003485194e-07
-4.971242217933157008e+03 -1.477168249727865244e-07
-4.970256117352666479e+03 -1.464325909967344468e-07
-4.969273224600957292e+03 -1.455303349977015540e-07
-4.968287638008107024e+03 -1.445425716466339565e-07
-4.967298984186746566e+03 -1.431727220411908202e-07
-4.966318073742394517e+03 -1.413201704426271040e-07
-4.965334800334002466e+03 -1.389707735466170469e-07
-4.964348346416119966e+03 -1.361828960953620290e-07
-4.963365856551715297e+03 -1.330767401967362176e-07
-4.962380743567311583e+03 -1.297557240512254743e-07
-4.961391785281119155e+03 -1.263437281521418103e-07
-4.960410385108411901e+03 -1.229833123553033523e-07
-4.959427685656476569e+03 -1.196924164192292537e-07
-4.958442478734821634e+03 -1.164576135885971024e-07
-4.957459814161871691e+03 -1.132518696695384920e-07
-4.956474471318865653e+03 -1.100191786221838141e-07
-4.955484687561300234e+03 -1.067496692544917670e-07
-4.954503850270584735e+03 -1.035251607416861960e-07
-4.953521531488018809e+03 -1.003719672471388888e-07
-4.952535376051556341e+03 -9.733780807107797518e-08
-4.951552273019005042e+03 -9.446522006514953566e-08
-4.950584208359994591e+03 -9.175970822397190465e-08
-4.949594403669340863e+03 -8.904794120371134648e-08
-4.948613368336249550e+03 -8.631238813339521216e-08
-4.947645442933230697e+03 -8.346149458041883252e-08
-4.946659543523755019e+03 -8.031942561205699398e-08
-4.945677424890493967e+03 -7.691867657812345663e-08
-4.944692910225461674e+03 -7.327447078348258893e-08
-4.943715823592550805e+03 -6.952423730262530476e-08
-4.942730634143468706e+03 -6.574890511474174472e-08
-4.941748553547892698e+03 -6.213579238063113714e-08
-4.940763546241467338e+03 -5.877422627567053873e-08
-4.939780456115393463e+03 -5.573187843115635994e-08
-4.938795874659695983e+03 -5.297690846867885652e-08
-4.937819289221248255e+03 -5.044589581988068756e-08
-4.936851152486079627e+03 -4.800171364212463921e-08
-4.935884543875044074e+03 -4.547180096518209981e-08
-4.934899246427046819e+03 -4.264984805649452267e-08
-4.933915544482153564e+03 -3.947600437996972584e-08
-4.932930970036710278e+03 -3.590064173914780308e-08
-4.931954526636726769e+03 -3.200420493352385084e-08
-4.930985899213947960e+03 -2.791533561503367008e-08
-4.930019592068064412e+03 -2.378869546867888487e-08
-4.929035442669229269e+03 -1.973487934302537003e-08
-4.928051246498899673e+03 -1.600709926022217397e-08
-4.927083315226356717e+03 -1.276898345523605881e-08
-4.926107315403030952e+03 -9.956953635299738606e-09
-4.925123270977172069e+03 -7.510296821010975913e-09
-4.924141377515719796e+03 -5.301252063162042385e-09
-4.923156201984435029e+03 -3.106144767106486378e-09
-4.922177568741117284e+03 -7.278360905931923060e-10
-4.921190516637632754e+03 2.051383667521960046e-09
-4.920206801897464175e+03 5.298791640737757349e-09
-4.919234125652171315e+03 8.970186013651590291e-09
-4.918252173047864744e+03 1.303054650447559178e-08
-4.917269283389932752e+03 1.726406490202403233e-08
-4.916285994021552142e+03 2.144786853295499537e-08
-4.915303382577803859e+03 2.537099571110677871e-08
-4.914318101175507763e+03 2.889529411008531470e-08
-4.913336312849954993e+03 3.193456035106713154e-08
-4.912352700690608799e+03 3.453901140166582539e-08
-4.911364112886142721e+03 3.683610950457491753e-08
-4.910380992888264700e+03 3.898853963848127398e-08
-4.909396291484680660e+03 4.122140195722984367e-08
-4.908412538288206633e+03 4.371224316157387326e-08
-4.907433232828214386e+03 4.656600168979803451e-08
-4.906449954438169698e+03 4.983361828886723141e-08
-4.905466594105106196e+03 5.344054761404414039e-08
-4.904481674134843161e+03 5.725802635367860442e-08
-4.903497156417351107e+03 6.110680383877312458e-08
-4.902513789396103675e+03 6.481338975142186102e-08
-4.901532698666512260e+03 6.823941552924397618e-08
-4.900568143394851177e+03 7.126535688978603948e-08
-4.899604846782508503e+03 7.394536304097664618e-08
-4.898620371564937159e+03 7.638262095409382329e-08
-4.897636723081633136e+03 7.861207505630219747e-08
-4.896672698395339467e+03 8.074414178483077196e-08
-4.895708916481671622e+03 8.295937492765256580e-08
-4.894727943080664772e+03 8.540727723402373267e-08
-4.893763000750617721e+03 8.806800807092027611e-08
-4.892779277814208399e+03 9.104262359114069298e-08
-4.891795526212030381e+03 9.423284976112771508e-08
-4.890818852908865665e+03 9.752203863283549069e-08
-4.889835473435786298e+03 1.008418829121318954e-07
-4.888856322789086335e+03 1.040386453490647579e-07
-4.887877133090037205e+03 1.070279861548445970e-07
-4.886893870596047236e+03 1.097564289795711813e-07
-4.885908489133162220e+03 1.121989539413127163e-07
-4.884923138516231120e+03 1.143847612021324963e-07
-4.883942657647051419e+03 1.163862009818135759e-07
-4.882960324333656899e+03 1.183283635759242425e-07
-4.881977781330248945e+03 1.203239551317855234e-07
-4.880994992263057611e+03 1.224696594628455282e-07
-4.880022256530246523e+03 1.247963967100894068e-07
-4.879037113661818694e+03 1.273652463079059740e-07
-4.878056296720922546e+03 1.300930236160534183e-07
-4.877074636915828705e+03 1.329138670783061467e-07
-4.876091453496626855e+03 1.357301253784035405e-07
-4.875109048289813472e+03 1.384366431910747637e-07
-4.874130317519417986e+03 1.409460137609709235e-07
-4.873145522347806946e+03 1.432359076682722352e-07
-4.872164198489255796e+03 1.452812784819486891e-07
-4.871182046605394135e+03 1.471240635522106144e-07
-4.870198643073057610e+03 1.488279079027273168e-07
-4.869238347299029556e+03 1.504344120113368424e-07
-4.868253229192191611e+03 1.520995914991670681e-07
-4.867268550740901446e+03 1.538382769208314599e-07
-4.866307950961379902e+03 1.556328823415041200e-07
-4.865345454868951492e+03 1.575269613840281905e-07
-4.864365919100772771e+03 1.595284595011989719e-07
-4.863384748457605383e+03 1.615688372931368479e-07
-4.862424517032402946e+03 1.635578433104066063e-07
-4.861464801389754030e+03 1.654995381508045925e-07
-4.860483816122922690e+03 1.674047103486447062e-07
-4.859524152161676284e+03 1.691697721121480545e-07
-4.858563582298531401e+03 1.708287420435541341e-07
-4.857601204515140125e+03 1.723826972116696972e-07
-4.856625637278768409e+03 1.738557998702631474e-07
-4.855664856039542428e+03 1.752199119013077991e-07
-4.854704505784193316e+03 1.765140714378912392e-07
-4.853744548747629779e+03 1.777553572360161393e-07
-4.852784756241944706e+03 1.789598599464575957e-07
-4.851824663880183834e+03 1.801419435455532528e-07
-4.850863757977141177e+03 1.813137851161064514e-07
-4.849901348831729592e+03 1.824854022849925052e-07
-4.848941668628641310e+03 1.836579394015727679e-07
-4.847964600403517579e+03 1.848586216522187073e-07
-4.847005644409115121e+03 1.860412410173706792e-07
-4.846045746144220175e+03 1.872205114968506066e-07
-4.845085513974605419e+03 1.883805348699774037e-07
-4.844124936226476166e+03 1.895004191626340654e-07
-4.843163660588995299e+03 1.905561338504656891e-07
-4.842200940617740343e+03 1.915241374382243626e-07
-4.841236370372540478e+03 1.923852214532745074e-07
-4.840268697973528106e+03 1.931302909060828195e-07
-4.839308824292182180e+03 1.937558008174640797e-07
-4.838348406244964281e+03 1.942865811890433940e-07
-4.837387509359531578e+03 1.947524826553201395e-07
-4.836426161142911042e+03 1.951902630182534448e-07
-4.835464185929017731e+03 1.956362540440341333e-07
-4.834500993006222416e+03 1.961183236666171695e-07
-4.833536113863993705e+03 1.966483709792885067e-07
-4.832561920997847665e+03 1.972221682564329429e-07
-4.831582800655970459e+03 1.978070523317311057e-07
-4.830619210045748332e+03 1.983449689391916771e-07
-4.829655234598920288e+03 1.987946080615830624e-07
-4.828691332559477814e+03 1.991120180178543186e-07
-4.827727150485166931e+03 1.992721991380434937e-07
-4.826761999141561319e+03 1.992740319615093126e-07
-4.825795315394992940e+03 1.991443983595435038e-07
-4.824820483852574398e+03 1.989310784114044995e-07
-4.823857453844692827e+03 1.986977509656966680e-07
-4.822893755476790830e+03 1.984962229667956941e-07
-4.821929578908747317e+03 1.983644928912678135e-07
-4.820965015180643604e+03 1.983134039142197758e-07
-4.819999869729940656e+03 1.983260208517315102e-07
-4.819033643896945250e+03 1.983581108135088759e-07
-4.818065821442612105e+03 1.983463367021985943e-07
-4.817096378154995364e+03 1.982321529249491457e-07
-4.816127979174987559e+03 1.979698957337736918e-07
-4.815160900941348700e+03 1.975225210875566285e-07
-4.814194172258627077e+03 1.968859333138494259e-07
-4.813227468230951672e+03 1.961023995989363976e-07
-4.812260232187358270e+03 1.952296826889970800e-07
-4.811291978109001320e+03 1.943335543745782932e-07
-4.810327097901600609e+03 1.934809822143989925e-07
-4.809342734775505960e+03 1.926944691604916194e-07
-4.808377727561411120e+03 1.920170801926154151e-07
-4.807410609874032161e+03 1.914103982436379423e-07
-4.806442392479621049e+03 1.908281912942703081e-07
-4.805473867157909808e+03 1.902076552994072979e-07
-4.804504646647869777e+03 1.894833710489581859e-07
-4.803536534537875013e+03 1.886041795922764065e-07
-4.802569949622471540e+03 1.875428168333889619e-07
-4.801601315873117528e+03 1.862975845530595665e-07
-4.800631027072463439e+03 1.849013795742153288e-07
-4.799663629676919300e+03 1.834185016313272450e-07
-4.798695815386557115e+03 1.819132622669078042e-07
-4.797728284334707496e+03 1.804517495673590756e-07
-4.796763612911806376e+03 1.790833790384196291e-07
-4.795799862984044012e+03 1.778209670717770697e-07
-4.794817645345008714e+03 1.766240941428417080e-07
-4.793851458704542893e+03 1.754874956584535129e-07
-4.792884678389615146e+03 1.743242182921298743e-07
-4.791917139514277551e+03 1.730635740385057574e-07
-4.790951305236243570e+03 1.716498202295971881e-07
-4.789985490377091082e+03 1.700457919281434151e-07
-4.789016190545568861e+03 1.682410368427466188e-07
-4.788060359735248312e+03 1.662984520008447265e-07
-4.787098625453438217e+03 1.642350588504929841e-07
-4.786132978158913829e+03 1.621230988389171408e-07
-4.785166463323186690e+03 1.600389027757630754e-07
-4.784200037609107312e+03 1.580391893558925930e-07
-4.783233513338230296e+03 1.561509531590647884e-07
-4.782264680426108498e+03 1.543646690314414228e-07
-4.781297497925910648e+03 1.526511381602949295e-07
-4.780338998773476305e+03 1.509647158699559623e-07
-4.779375492916490657e+03 1.492160594731707691e-07
-4.778406544481717901e+03 1.473439115071141725e-07
-4.777449613075321395e+03 1.453431572206149129e-07
-4.776475966687261462e+03 1.431381275291858506e-07
-4.775510580258374830e+03 1.407963744915050479e-07
-4.774547444277783143e+03 1.383418202010862481e-07
-4.773592119137156260e+03 1.358394667172128124e-07
-4.772615003897478346e+03 1.332637842823494386e-07
-4.771652194260474062e+03 1.307543077174088312e-07
-4.770686187185938252e+03 1.282924574741514001e-07
-4.769719749441865133e+03 1.258915338408686120e-07
-4.768753279058006228e+03 1.235376987114485096e-07
-4.767788729097149371e+03 1.212054608561060268e-07
-4.766830274322542209e+03 1.188683284330074792e-07
-4.765866954203459500e+03 1.164654823273117742e-07
-4.764908985623980698e+03 1.139982612361301871e-07
-4.763944965216744095e+03 1.114267259406899137e-07
-4.762983660230502210e+03 1.087776903293371402e-07
-4.762004057425648170e+03 1.060072431437343035e-07
-4.761043708644763683e+03 1.032442210810198683e-07
-4.760079936686627661e+03 1.004480051126737442e-07
-4.759115285738406783e+03 9.764491080077859853e-08
-4.758152675571582222e+03 9.485432434535099702e-08
-4.757181633556096131e+03 9.204697252424664548e-08
-4.756220455967409180e+03 8.926759250740434496e-08
-4.755258285573425383e+03 8.647057071917489462e-08
-4.754294799225535826e+03 8.363900747056282522e-08
-4.753330830861684262e+03 8.076230640821241842e-08
-4.752367254332506491e+03 7.783665247007875388e-08
-4.751403965881467229e+03 7.486337204709296677e-08
-4.750440553774435102e+03 7.184989788579703463e-08
-4.749480131569313016e+03 6.881894168979110096e-08
-4.748526844421432543e+03 6.579707363783848423e-08
-4.747562979666889078e+03 6.273799210442253917e-08
-4.746599463655570617e+03 5.968094741268070853e-08
-4.745635610061796797e+03 5.662138506443796683e-08
-4.744672136596751443e+03 5.355464306173959044e-08
-4.743709163615045327e+03 5.046948013958318238e-08
-4.742746312754345126e+03 4.735493738473737231e-08
-4.741783052098963708e+03 4.420243155448590843e-08
-4.740824580023014278e+03 4.101967531983682682e-08
-4.739863997365927389e+03 3.780159478177428602e-08
-4.738901869354082010e+03 3.456453700802641154e-08
-4.737939136568981667e+03 3.131025044904925023e-08
-4.736978840967760334e+03 2.806949448712773151e-08
-4.736015585162512252e+03 2.483376955099550630e-08
-4.735052845427217107e+03 2.161364791770322958e-08
-4.734092245579649898e+03 1.841045356812686794e-08
-4.733130020658640206e+03 1.519821602052057838e-08
-4.732175766724921232e+03 1.199427244608494066e-08
-4.731211767667976346e+03 8.723379810312885928e-09
-4.730248380365577759e+03 5.409287312779465258e-09
-4.729288148605072820e+03 2.057305959216836559e-09
-4.728328432563272145e+03 -1.335990601227769542e-09
-4.727365711096788800e+03 -4.769106544933640780e-09
-4.726406046605818119e+03 -8.200343155947825657e-09
-4.725445476148612215e+03 -1.162210161725870401e-08
-4.724485876992841440e+03 -1.500925440666644440e-08
-4.723525519314487610e+03 -1.835708633774935629e-08
-4.722564737304511254e+03 -2.166380544382997675e-08
-4.721604386228633302e+03 -2.493645091250287687e-08
-4.720644428326209891e+03 -2.819342020147953959e-08
-4.719684634912846377e+03 -3.145779748507630136e-08
-4.718724541603640318e+03 -3.475252470367002098e-08
-4.717763634713945976e+03 -3.809515221971548283e-08
-4.716801224541689407e+03 -4.149497501513232033e-08
-4.715845452794317680e+03 -4.491916608686620665e-08
-4.714881343462033328e+03 -4.840815201671585234e-08
-4.713922386321025442e+03 -5.189309799876677132e-08
-4.712962486865547362e+03 -5.537300244209098260e-08
-4.712002253462446788e+03 -5.882421659598859498e-08
-4.711041674439380586e+03 -6.223116335150513931e-08
-4.710080397487469781e+03 -6.558832706533776550e-08
-4.709117676164313707e+03 -6.890147138794528923e-08
-4.708157593950091723e+03 -7.216907365862794086e-08
-4.707197228326767799e+03 -7.541995219876188700e-08
-4.706237353210248330e+03 -7.867228141995425494e-08
-4.705276933702505630e+03 -8.194779428875848902e-08
-4.704316035331956300e+03 -8.525784325432412505e-08
-4.703354685605467239e+03 -8.860455278135928773e-08
-4.702392708855843011e+03 -9.198073493412972827e-08
-4.701429514369362550e+03 -9.537225191197821834e-08
-4.700466681493118813e+03 -9.875245901096978525e-08
-4.699511888142217686e+03 -1.020738732907329358e-07
-4.698547588257434654e+03 -1.053816559340990299e-07
-4.697584341265848707e+03 -1.086322982190235811e-07
-4.696621660501705264e+03 -1.118319255478835132e-07
-4.695659118497011150e+03 -1.149960586715879573e-07
-4.694696224041219466e+03 -1.181472469664748744e-07
-4.693732316248057941e+03 -1.213096621141626610e-07
-4.692766714765694815e+03 -1.245018687020500860e-07
-4.691809878834192205e+03 -1.276955392310134689e-07
-4.690849197984895909e+03 -1.309268301900483428e-07
-4.689886941546292292e+03 -1.341705624377324561e-07
-4.688924258460301644e+03 -1.373972963493826524e-07
-4.687961433810341987e+03 -1.405790989609688470e-07
-4.686998191191246406e+03 -1.436954138143027801e-07
-4.686034039190691146e+03 -1.467372051468839055e-07
-4.685071161545676659e+03 -1.497009212475462023e-07
-4.684111214933811425e+03 -1.525985028762361242e-07
-4.683154983679974066e+03 -1.554543059656311701e-07
-4.682190594521495768e+03 -1.583339502794810066e-07
-4.681227361726778327e+03 -1.612368526125085251e-07
-4.680264199642153471e+03 -1.641833737657694913e-07
-4.679300496026561632e+03 -1.671775503237280502e-07
-4.678337203916790713e+03 -1.702021404437612056e-07
-4.677375461922383693e+03 -1.732254129969698260e-07
-4.676414122070962549e+03 -1.762152280019574665e-07
-4.675454984187006630e+03 -1.791309252689561850e-07
-4.674493439674291949e+03 -1.819597323215134873e-07
-4.673530943299800128e+03 -1.846848834321498717e-07
-4.672568215029420571e+03 -1.873099349133274895e-07
-4.671604961765257030e+03 -1.898579903003141768e-07
-4.670641228327383033e+03 -1.923627494030665864e-07
-4.669678969225943547e+03 -1.948566310840780196e-07
-4.668716815266407139e+03 -1.973753567740948606e-07
-4.667756239221012038e+03 -1.999343223776100661e-07
-4.666799189526042937e+03 -2.025300737114832982e-07
