# [0] = time (surrogate t coordinate: relative to peak strain)
# [1] = p dot v_k (radiated momentum in direction of final kick, integration constant corrected)
-5.003320068227087177e+03 -6.663443574486926741e-07
-5.002328813648548930e+03 -5.836445271926373821e-07
-5.001336814110429259e+03 -5.071555632420139839e-07
-5.000359470715292446e+03 -4.599607390422007478e-07
-4.999366010359878601e+03 -4.475158762940921640e-07
-4.998377679339395399e+03 -4.592500556401988577e-07
-4.997399707844475415e+03 -4.745660674801963392e-07
-4.996410069559273325e+03 -4.781250834318632007e-07
-4.995417957601415765e+03 -4.665735512124326789e-07
-4.994432659689538923e+03 -4.482098067574028844e-07
-4.993439451413440111e+03 -4.331159610176244423e-07
-4.992446584010785045e+03 -4.244590049807031808e-07
-4.991461760171026981e+03 -4.149899324281882876e-07
-4.990474032654262373e+03 -3.929773347205906544e-07
-4.989492113437469015e+03 -3.525392962351254865e-07
-4.988507534063189269e+03 -2.985945666170914230e-07
-4.987517032385530001e+03 -2.449782201018853736e-07
-4.986524960749816273e+03 -2.063798801603614031e-07
-4.985541619418014307e+03 -1.892419200646948370e-07
-4.984554516383278497e+03 -1.893826106981758111e-07
-4.983571254920782849e+03 -1.976686839070392589e-07
-4.982588158327862402e+03 -2.063750111328595334e-07
-4.981597300030602128e+03 -2.132418856018954227e-07
-4.980609102980415628e+03 -2.204144348895427948e-07
-4.979626478893178501e+03 -2.303445545921097120e-07
-4.978642256360108149e+03 -2.419440223139600009e-07
-4.977651735258641565e+03 -2.500811233215285954e-07
-4.976667695201298557e+03 -2.488150661623111759e-07
-4.975674907750630155e+03 -2.359082607945105922e-07
-4.974684986119007590e+03 -2.147933213415810273e-07
-4.973700337783017858e+03 -1.924306518507533433e-07
-4.972714844619792530e+03 -1.748200359731555386e-07
-4.971727879388110523e+03 -1.644364415400767991e-07
-4.970747021713138565e+03 -1.600734641194502496e-07
-4.969756277259873968e+03 -1.589332619538681590e-07
-4.968767836977776824e+03 -1.593608012236481569e-07
-4.967788361000836630e+03 -1.612335821513155725e-07
-4.966801235138641459e+03 -1.656446903386297027e-07
-4.965815370105849979e+03 -1.732296245426402584e-07
-4.964827494641516751e+03 -1.824164937458370727e-07
-4.963840052307380574e+03 -1.903739168938644932e-07
-4.962855903479508925e+03 -1.947642041516856097e-07
-4.961874160446027417e+03 -1.950109335853997365e-07
-4.960884014999474857e+03 -1.924244473324145431e-07
-4.959902149466704032e+03 -1.891293246646215795e-07
-4.958911880423645016e+03 -1.865630650851135749e-07
-4.957928675390370699e+03 -1.849958203768110305e-07
-4.956945255391630781e+03 -1.837775339136436642e-07
-4.955953498910649614e+03 -1.824628237013332786e-07
-4.954958115526765141e+03 -1.814162192895062413e-07
-4.953976533703984387e+03 -1.815458897585484686e-07
-4.953003181622100783e+03 -1.836902492535963728e-07
-4.952008493582929987e+03 -1.882011590093259121e-07
-4.951025662939356152e+03 -1.943014870827900660e-07
-4.950030323493707328e+03 -2.009455258921381952e-07
-4.949035913077061196e+03 -2.069450003056501230e-07
-4.948052869015185024e+03 -2.117642841437318701e-07
-4.947058754173443958e+03 -2.155094130917605254e-07
-4.946064232535249175e+03 -2.183796066974477237e-07
-4.945082006353489305e+03 -2.202943683952898273e-07
-4.944088209466699482e+03 -2.211419996165245829e-07
-4.943111343654221855e+03 -2.208017639927453862e-07
-4.942132641044663615e+03 -2.194853721073292479e-07
-4.941139325720597299e+03 -2.177622928800732824e-07
-4.940149864262815754e+03 -2.167799925870413030e-07
-4.939167042194195346e+03 -2.176474559070975618e-07
-4.938178089946189175e+03 -2.206297708268187678e-07
-4.937195877844453207e+03 -2.254233412307222846e-07
-4.936213827694484280e+03 -2.312989838614980233e-07
-4.935221066059314580e+03 -2.375168842617872035e-07
-4.934227231474254950e+03 -2.433414701053779323e-07
-4.933246779124992827e+03 -2.482284129181250611e-07
-4.932259246507036551e+03 -2.519239217410778385e-07
-4.931285473348896630e+03 -2.540525226097663315e-07
-4.930299837246991046e+03 -2.544733682872370415e-07
-4.929309207883138697e+03 -2.532044300407450311e-07
-4.928326056871254877e+03 -2.507090468294518586e-07
-4.927346618701044463e+03 -2.477615766923864256e-07
-4.926357104713037188e+03 -2.452137419473840389e-07
-4.925378475679124676e+03 -2.438639423620855883e-07
-4.924392940082953828e+03 -2.440885776262609931e-07
-4.923406032305906592e+03 -2.459167869238703853e-07
-4.922426189288666137e+03 -2.490146976139603136e-07
-4.921438385414038748e+03 -2.529495749085335099e-07
-4.920456463817614349e+03 -2.571453024251578128e-07
-4.919476107348559708e+03 -2.611315318325151778e-07
-4.918487888521161040e+03 -2.645361407486192981e-07
-4.917505874904627490e+03 -2.670273009867452904e-07
-4.916524976720021186e+03 -2.685173102096689849e-07
-4.915534539710369245e+03 -2.690974576591034753e-07
-4.914547725150834594e+03 -2.690167508124916575e-07
-4.913566690647930955e+03 -2.686428838598538278e-07
-4.912584051728968007e+03 -2.683194621408572021e-07
-4.911595220694136515e+03 -2.682860842991117501e-07
-4.910616173754864576e+03 -2.686259014226442920e-07
-4.909634007178208776e+03 -2.692767392894227565e-07
-4.908645790860180568e+03 -2.700789239775783578e-07
-4.907665358500325965e+03 -2.708177346312767924e-07
-4.906679885059089429e+03 -2.713223816346698544e-07
-4.905697555469088911e+03 -2.714817415284503120e-07
-4.904717824064377965e+03 -2.712978670829904807e-07
-4.903731890800921065e+03 -2.708784865645606559e-07
-4.902747372254096263e+03 -2.704254928595072801e-07
-4.901771500115336494e+03 -2.701763905464063251e-07
-4.900784540052339253e+03 -2.703325212613214687e-07
-4.899805300279749645e+03 -2.710036814683679702e-07
-4.898823666599088938e+03 -2.721739745241669610e-07
-4.897838035244525599e+03 -2.737033103937560889e-07
-4.896854765679007869e+03 -2.753459054221161252e-07
-4.895877499500587874e+03 -2.768272969251534291e-07
-4.894890834926328353e+03 -2.779218281553635278e-07
-4.893915438622369038e+03 -2.784238358740145623e-07
-4.892937673855965841e+03 -2.782467511561661543e-07
-4.891961331472430174e+03 -2.773795019841784367e-07
-4.890986294503818499e+03 -2.759047838471097244e-07
-4.890018805827938195e+03 -2.740013216832085359e-07
-4.889034277742634913e+03 -2.718453387901837141e-07
-4.888058923635562678e+03 -2.697535247500797712e-07
-4.887073613283870145e+03 -2.679364826360982376e-07
-4.886094734056513516e+03 -2.666111995559127904e-07
-4.885119843074515302e+03 -2.658481797202904810e-07
-4.884143166762641158e+03 -2.656069663612208132e-07
-4.883155978389446318e+03 -2.657583150117561235e-07
-4.882185719499047082e+03 -2.660975903335978116e-07
-4.881205930886879287e+03 -2.664171489808048111e-07
-4.880225128571800269e+03 -2.665220180618650051e-07
-4.879248782874138669e+03 -2.662707877422276126e-07
-4.878275113480086475e+03 -2.655845486752593842e-07
-4.877303600480705427e+03 -2.644418196576275245e-07
-4.876316776827238755e+03 -2.628418419173528791e-07
-4.875341561127399473e+03 -2.609014412310925576e-07
-4.874354544202333273e+03 -2.586880853706933656e-07
-4.873385392927601970e+03 -2.564018624386847932e-07
-4.872401453908493750e+03 -2.540991340234035873e-07
-4.871426990544443470e+03 -2.519471293441404777e-07
-4.870448791222072941e+03 -2.499909149091294726e-07
-4.869467814201432702e+03 -2.482697418261056740e-07
-4.868487919418487763e+03 -2.467891504821887406e-07
-4.867516494318773766e+03 -2.455249465497895903e-07
-4.866533257283274907e+03 -2.443947977780599184e-07
-4.865552869267383358e+03 -2.433391500091201568e-07
-4.864576018047331672e+03 -2.422609787780430145e-07
-4.863591763376498420e+03 -2.410356232766428639e-07
-4.862619010358437663e+03 -2.395731310246148794e-07
-4.861638866010574930e+03 -2.377450290664741283e-07
-4.860654134763519323e+03 -2.354823706339606540e-07
-4.859687076675710159e+03 -2.328319727683116980e-07
-4.858705097593257960e+03 -2.297586483061248075e-07
-4.857723461524368759e+03 -2.264182133125262406e-07
-4.856752053539329609e+03 -2.230113832258161752e-07
-4.855773200644593089e+03 -2.196626106392427829e-07
-4.854802337895684104e+03 -2.165991444649542642e-07
-4.853825023222812888e+03 -2.139097473536597306e-07
-4.852845654254337205e+03 -2.116793813213307413e-07
-4.851861229244353126e+03 -2.098889429639956331e-07
-4.850890518083086135e+03 -2.084628269178599723e-07
-4.849909272856819371e+03 -2.071845854629809716e-07
-4.848936144533696279e+03 -2.058570209256956081e-07
-4.847954340857639181e+03 -2.042265314149797172e-07
-4.846976770554094401e+03 -2.021206764465820044e-07
-4.845999864749754124e+03 -1.994198952575874950e-07
-4.845019839038510327e+03 -1.960960524026922095e-07
-4.844040576511188192e+03 -1.922486706708960033e-07
-4.843061715819836536e+03 -1.880515194642380566e-07
-4.842080842134878367e+03 -1.837188522347367035e-07
-4.841102448878820724e+03 -1.795020314870451572e-07
-4.840127724400779698e+03 -1.755993076855922642e-07
-4.839144911982896701e+03 -1.720930441194288451e-07
-4.838162651968575119e+03 -1.690590339972547625e-07
-4.837195970288247736e+03 -1.664832583015860333e-07
-4.836213737819863127e+03 -1.641558461087905310e-07
-4.835231410259659242e+03 -1.619397421892391744e-07
-4.834263555231437749e+03 -1.596703850351661544e-07
-4.833283399737180844e+03 -1.571069383497188525e-07
-4.832310925751286959e+03 -1.541757624641017137e-07
-4.831329740484885406e+03 -1.507790017099785497e-07
-4.830349885078358056e+03 -1.469848159344897405e-07
-4.829387097858755624e+03 -1.429750092048166440e-07
-4.828401853634120926e+03 -1.387413641130520663e-07
-4.827420363362204625e+03 -1.345605013656138037e-07
-4.826445888853329052e+03 -1.305817893959408394e-07
-4.825467392458665927e+03 -1.268376271865341623e-07
-4.824486711331953302e+03 -1.233444759202206952e-07
-4.823513673149448550e+03 -1.200778764980390661e-07
-4.822531237399514794e+03 -1.168729572408154439e-07
-4.821549684408889334e+03 -1.136361668876519946e-07
-4.820580362541064460e+03 -1.102909475400328810e-07
-4.819599045643801219e+03 -1.066579965908864650e-07
-4.818615844462502537e+03 -1.027295650308854461e-07
-4.817644957591668572e+03 -9.860079535815436375e-08
-4.816662259431862367e+03 -9.425821688448028584e-08
-4.815680815180175159e+03 -8.988117781187544466e-08
-4.814710929373133695e+03 -8.564465865141495016e-08
-4.813727891264940808e+03 -8.154875687984536201e-08
-4.812744633430141221e+03 -7.771234817735675441e-08
-4.811779188243384851e+03 -7.419769217735332832e-08
-4.810794809101748797e+03 -7.080874906945507216e-08
-4.809819724457607663e+03 -6.753681666540248001e-08
-4.808846514762855804e+03 -6.422509837934380388e-08
-4.807864308216610880e+03 -6.070973280118104172e-08
-4.806902007082123419e+03 -5.700530029237472620e-08
-4.805941221460518136e+03 -5.300790608715833740e-08
-4.804962619758732217e+03 -4.864513988043572905e-08
-4.803992175582779055e+03 -4.409970943445379421e-08
-4.803006250574927435e+03 -3.937503945833516853e-08
-4.802026491322869333e+03 -3.471016505681869294e-08
-4.801057247177292084e+03 -3.025186457506627993e-08
-4.800072924860294734e+03 -2.597841694525931457e-08
-4.799096162488865048e+03 -2.203209974299337941e-08
-4.798128198368102858e+03 -1.839102795437052508e-08
-4.797140639521140656e+03 -1.487669488248418103e-08
-4.796162226291447041e+03 -1.148033093653619261e-08
-4.795192575437558844e+03 -8.072927781607661289e-09
-4.794208956798515828e+03 -4.459903759531707903e-09
-4.793226829863908279e+03 -6.148375241445669877e-10
-4.792263236311783658e+03 3.419870739579732369e-09
-4.791285274458215099e+03 7.762528302540415539e-09
-4.790308284569603529e+03 1.228917588201604450e-08
-4.789342889589580409e+03 1.685801975512354016e-08
-4.788373641752214098e+03 2.143998930037318119e-08
-4.787412800864878591e+03 2.588264400554176259e-08
-4.786451302601025418e+03 3.015454269895159077e-08
-4.785471129481994467e+03 3.428478023584409675e-08
-4.784502902342086600e+03 3.813322076309055816e-08
-4.783523524125167569e+03 4.181966599605231626e-08
-4.782541599724874686e+03 4.536542850786610598e-08
-4.781572777693917487e+03 4.879101533240463823e-08
-4.780588842711646066e+03 5.227538229713055448e-08
-4.779603382025545216e+03 5.584008123605205999e-08
-4.778638622011067127e+03 5.944907749351648727e-08
-4.777653640335224736e+03 6.327618855374278382e-08
-4.776677487325629045e+03 6.720581008163703419e-08
-4.775706876968337383e+03 7.122279822396790941e-08
-4.774731004220463547e+03 7.533422791114246992e-08
-4.773772102799578533e+03 7.940512436507306818e-08
-4.772803005406461125e+03 8.351324819680062866e-08
-4.771828187923088080e+03 8.760854900223780052e-08
-4.770856148908219438e+03 9.163170302537560246e-08
-4.769888588060445727e+03 9.555916285773872334e-08
-4.768905984266549240e+03 9.945509981403037442e-08
-4.767942890538268330e+03 1.031715078453481498e-07
-4.766963876074568361e+03 1.068353496213941289e-07
-4.766007395720675049e+03 1.102968735604047411e-07
-4.765038062435404754e+03 1.136850640438097177e-07
-4.764057659088419314e+03 1.169986770698258961e-07
-4.763076747796308155e+03 1.202233520036144851e-07
-4.762106648804031465e+03 1.233607223783614775e-07
-4.761126943298718288e+03 1.265265376830202040e-07
-4.760144746614972973e+03 1.297530400864781696e-07
-4.759174915728935048e+03 1.330404346739257419e-07
-4.758199066690216569e+03 1.364847192666518024e-07
-4.757224178144563666e+03 1.400725814095563930e-07
-4.756249738916048955e+03 1.437860378341968145e-07
-4.755268125987709027e+03 1.476053689617569578e-07
-4.754284617464495568e+03 1.514360264303564453e-07
-4.753315354367578948e+03 1.551289029509012103e-07
-4.752338106511038859e+03 1.586850079831222304e-07
-4.751368243588083715e+03 1.619821700077925795e-07
-4.750392864129486952e+03 1.650293169447596876e-07
-4.749415115577645338e+03 1.678172671833170035e-07
-4.748449265247182666e+03 1.703533840246024228e-07
-4.747481439791992671e+03 1.727551450832055922e-07
-4.746513965369861580e+03 1.751143094406890589e-07
-4.745545816994199413e+03 1.775342309371569292e-07
-4.744570476186323503e+03 1.801181860379086800e-07
-4.743592183656934139e+03 1.829117569182530444e-07
-4.742624096445214491e+03 1.858861512576939911e-07
-4.741649217250086622e+03 1.890576019182230553e-07
-4.740682449568468655e+03 1.923028075994882165e-07
-4.739717671690753377e+03 1.955394324489261322e-07
-4.738763279681626955e+03 1.986303526466342748e-07
-4.737793031093340687e+03 2.015574021150585587e-07
-4.736823530318183657e+03 2.041901035030371249e-07
-4.735842737523807955e+03 2.065225899100991762e-07
-4.734866400889843135e+03 2.085314142598468608e-07
-4.733897001489642207e+03 2.102827669974601249e-07
-4.732925496759018642e+03 2.118974272721234909e-07
-4.731962261084802776e+03 2.134783177387273567e-07
-4.730993831929425141e+03 2.151629865614942311e-07
-4.730008734548383472e+03 2.170682208134748776e-07
-4.729039590231926013e+03 2.191818420265776103e-07
-4.728064464728630810e+03 2.215483106608960071e-07
-4.727111453257189169e+03 2.240455328397985874e-07
-4.726144362666893358e+03 2.266767597062418949e-07
-4.725163391490565118e+03 2.293263581857182204e-07
-4.724185167577625180e+03 2.318205578200425099e-07
-4.723221157127081824e+03 2.340221462921323755e-07
-4.722251038987860738e+03 2.359027433790816668e-07
-4.721276173205010309e+03 2.374239768358457212e-07
-4.720313331036092677e+03 2.385877171548202564e-07
-4.719339061843745185e+03 2.394967026196206893e-07
-4.718370776874732655e+03 2.402412469511314496e-07
-4.717397724169274625e+03 2.409538062963847022e-07
-4.716421187721060960e+03 2.417491296907855121e-07
-4.715468337082003927e+03 2.426867306493362063e-07
-4.714515367090360996e+03 2.438275497816523102e-07
-4.713542156929310295e+03 2.452022276135703685e-07
-4.712578425459370010e+03 2.467305521574528142e-07
-4.711599575331296364e+03 2.483761745425818793e-07
-4.710628715149303389e+03 2.500045633581527119e-07
-4.709664598853429197e+03 2.515184885120545903e-07
-4.708702507707212135e+03 2.528405126782475347e-07
-4.707734681058394017e+03 2.539193849716479866e-07
-4.706772431167476498e+03 2.547171201474323071e-07
-4.705797695231832222e+03 2.552586649768698053e-07
-4.704828362917369304e+03 2.555782146709551224e-07
-4.703861351369548174e+03 2.557490726654271436e-07
-4.702896096577200296e+03 2.558495264553638330e-07
-4.701932411407591644e+03 2.559501553833620218e-07
-4.700967414109542915e+03 2.561031700308126581e-07
-4.699989794669715593e+03 2.563388398409200709e-07
-4.699029107804046362e+03 2.566494618701284806e-07
-4.698060650353365418e+03 2.570179268954879983e-07
-4.697083031599066089e+03 2.574040307634976278e-07
-4.696120968890335462e+03 2.577476627685731632e-07
-4.695148725488513264e+03 2.580081500670678882e-07
-4.694187889822658690e+03 2.581398104219776858e-07
-4.693223934618764360e+03 2.581221168094209099e-07
-4.692260427092247483e+03 2.579497744212975428e-07
-4.691291444556669376e+03 2.576347921081886368e-07
-4.690327924262548549e+03 2.572094886544914070e-07
-4.689366847765791135e+03 2.567097762203861229e-07
-4.688399815511481393e+03 2.561662646499870346e-07
-4.687442198847405962e+03 2.556150180811493980e-07
-4.686468686195261398e+03 2.550566614898026978e-07
-4.685516490715251166e+03 2.545138288484765395e-07
-4.684544467740726759e+03 2.539518527474132061e-07
-4.683582439651189816e+03 2.533677629094856191e-07
-4.682620614185073464e+03 2.527315097764455444e-07
-4.681649301298789396e+03 2.520112578941546591e-07
-4.680687301885101078e+03 2.512007787194473284e-07
-4.679725789717575026e+03 2.502816393936998069e-07
-4.678763627994657327e+03 2.492488378667194240e-07
-4.677797864042681795e+03 2.481038555895826955e-07
-4.676832275964043220e+03 2.468633779410050020e-07
-4.675866231052004878e+03 2.455418576653971873e-07
-4.674899174204841984e+03 2.441550198580664722e-07
-4.673942009834418059e+03 2.427345724922365928e-07
-4.672968876386461488e+03 2.412534776177817128e-07
-4.672016652629988130e+03 2.397762126111037424e-07
-4.671046765752553256e+03 2.382481828977033602e-07
-4.670087327866672240e+03 2.367156872922746904e-07
-4.669126121741181123e+03 2.351589871105354710e-07
-4.668162273506001839e+03 2.335731088870972528e-07
-4.667214325997732885e+03 2.319828056037728942e-07
-4.666254069424410773e+03 2.303317326346547168e-07
-4.665289592739791260e+03 2.286206765973654420e-07
-4.664316582429180016e+03 2.268265205227408274e-07
-4.663354279905513067e+03 2.249704020510280552e-07
-4.662393492865612643e+03 2.230234094201686017e-07
-4.661431487462336918e+03 2.209711157273121400e-07
-4.660461041798750557e+03 2.187931279275875043e-07
-4.659503692534415677e+03 2.165419361516043264e-07
-4.658543063039605840e+03 2.141911275139424813e-07
-4.657583447103011167e+03 2.117677993586437881e-07
-4.656622902321217225e+03 2.092885357084532976e-07
-4.655663310993308187e+03 2.067811792913021659e-07
-4.654695403594452728e+03 2.042423588756193415e-07
-4.653725201907035625e+03 2.017032706065116054e-07
-4.652762095803454031e+03 1.991951642301481598e-07
-4.651799969197817518e+03 1.966985058257422292e-07
-4.650831747336457738e+03 1.941815808112460929e-07
-4.649869917516155510e+03 1.916556953119103118e-07
-4.648907757973750449e+03 1.890780231841003593e-07
-4.647944162621245596e+03 1.864201529917974092e-07
-4.646975547274960263e+03 1.836506969815689276e-07
-4.646015271550689249e+03 1.807966312789777250e-07
-4.645056332383912377e+03 1.778383226930540942e-07
-4.644093269220576076e+03 1.747695760767004147e-07
-4.643132426446514728e+03 1.716310516016034665e-07
-4.642171380548600609e+03 1.684415553722212643e-07
-4.641211276454696417e+03 1.652320665794570471e-07
-4.640262226476549586e+03 1.620590212815723390e-07
-4.639302772492723307e+03 1.588645796769299329e-07
-4.638331901895377996e+03 1.556488667612109436e-07
-4.637363077840536789e+03 1.524481761235771236e-07
-4.636408170868151501e+03 1.492838392586008266e-07
-4.635460190317183333e+03 1.461103470565919826e-07
